scan,method,variant,threshold_value,vessel_id,volume_voxels,length_mm,overlap_voxels,corresponding_ids,n_corresponding
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,threshold,best_dice,173,344,310,0.012000000000000002,246,138,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,threshold,best_dice,173,345,49,0.012000000000000002,49,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,threshold,best_dice,173,346,78,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,threshold,best_dice,173,347,1103,0.10800000000000001,1010,142,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,threshold,best_dice,173,348,7,0.012000000000000002,7,144,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,threshold,best_dice,173,349,13,0.012000000000000002,13,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,threshold,best_dice,173,350,123,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,threshold,best_dice,173,351,1,0.0,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,threshold,best_dice,173,352,14,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,threshold,best_dice,173,353,4,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,threshold,best_dice,173,354,3,0.0,3,145,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,threshold,best_dice,173,355,1,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,1,767,0.45600000000000007,509,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,2,998,0.19800000000000004,511,2,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,3,4285,1.104,1679,3;4,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,4,24,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,5,361,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,6,790,0.28800000000000003,407,11,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,7,1130,0.5040000000000001,661,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,8,586,0.10800000000000001,317,4;16,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,9,29,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,10,262,0.06000000000000001,141,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,11,3154,0.8160000000000002,1969,22;27,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,12,1912,0.3360000000000001,1455,23,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,13,9389,2.2920000000000003,6655,28;37;45;49,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,14,255,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,15,672,0.18600000000000003,260,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,16,969,0.45600000000000007,288,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,17,1501,0.5340000000000001,760,42;44,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,18,963,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,19,414,0.23400000000000004,217,43,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,20,239,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,21,1148,0.276,740,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,22,1836,0.4920000000000001,977,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,23,425,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,24,1542,0.35400000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,25,162,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,26,106,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,27,307,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,28,545,0.23400000000000004,209,34,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,29,467,0.19200000000000003,28,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,30,101,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,31,186,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,32,5889,1.7340000000000002,3418,49;70;75;81;82,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,33,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,34,1942,0.6060000000000001,600,80;102,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,35,1334,0.5880000000000001,443,77;79;89,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,36,406,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,37,54,0.012000000000000002,13,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,38,360,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,39,36,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,40,84,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,41,1650,0.6600000000000001,848,49;95;116,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,42,35,0.0,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,43,3002,1.2780000000000002,1025,72;112,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,44,444,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,45,2155,0.6720000000000002,1085,49;101;125,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,46,158,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,47,121,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,48,766,0.32400000000000007,468,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,49,348,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,50,5029,0.9840000000000002,4720,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,51,673,0.30600000000000005,342,120,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,52,903,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,53,1307,0.37800000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,54,846,0.25200000000000006,696,124,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,55,1116,0.43200000000000005,21,133,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,56,781,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,57,357,0.11400000000000002,176,131,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,58,497,0.16200000000000003,220,135,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,59,530,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,60,528,0.19200000000000003,121,140,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,61,616,0.24600000000000005,183,144;145,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,default,,62,318,0.06000000000000001,317,142,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,1,328,0.22200000000000003,271,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,2,821,0.25200000000000006,341,2,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,3,2541,0.8400000000000002,1331,3;11;14,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,4,301,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,5,678,0.10200000000000002,497,4,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,6,304,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,7,1214,0.54,642,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,8,311,0.12000000000000002,12,24,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,9,463,0.10200000000000002,259,4;16,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,10,305,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,11,14,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,12,264,0.08400000000000002,140,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,13,72,0.012000000000000002,2,23,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,14,1676,0.4140000000000001,1318,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,15,1503,0.32400000000000007,1109,23,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,16,732,0.30000000000000004,187,27,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,17,8516,2.4960000000000004,5709,28;37;45;49;67,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,18,471,0.14400000000000002,279,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,19,986,0.4680000000000001,291,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,20,445,0.24000000000000005,203,43,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,21,1112,0.3420000000000001,575,42;44,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,22,1572,0.4620000000000001,674,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,23,1530,0.6000000000000001,263,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,24,893,0.34800000000000003,7,19,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,25,1617,0.45000000000000007,841,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,26,116,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,27,1291,0.34800000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,28,316,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,29,112,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,30,3065,0.9540000000000002,728,34;80;102,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,31,291,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,32,208,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,33,453,0.15000000000000002,36,37,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,34,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,35,409,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,36,2013,0.7200000000000001,820,70;75;81;82,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,37,1991,0.7260000000000001,436,77;79;89,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,38,906,0.3420000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,39,480,0.12600000000000003,192,92,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,40,1587,0.6360000000000001,812,49;95;116,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,41,2192,0.6600000000000001,1102,49;101;125,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,42,38,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,43,974,0.18600000000000003,734,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,44,746,0.3420000000000001,457,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,45,2405,1.0080000000000002,992,72;112,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,46,203,0.018000000000000002,100,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,47,4700,1.0200000000000002,4378,98;147,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,48,912,0.19200000000000003,875,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,49,1202,0.38400000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,50,909,0.3360000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,51,804,0.24000000000000005,662,124,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,52,1176,0.45000000000000007,21,133,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,53,415,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,54,213,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,55,592,0.18600000000000003,208,135,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,56,509,0.16200000000000003,158,131,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,57,27,0.018000000000000002,9,137,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,58,774,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,59,459,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,60,505,0.19800000000000004,122,140,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,61,675,0.19200000000000003,294,138,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,62,665,0.23400000000000004,177,144;145,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-1,,63,289,0.054000000000000006,289,142,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,1,274,0.20400000000000004,237,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,2,758,0.25800000000000006,361,2,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,3,1032,0.45600000000000007,753,3,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,4,830,0.30600000000000005,377,11,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,5,322,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,6,23,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,7,389,0.04800000000000001,389,4,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,8,178,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,9,298,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,10,271,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,11,1063,0.546,608,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,12,348,0.138,131,17,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,13,27,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,14,375,0.11400000000000002,211,4;16,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,15,299,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,16,245,0.08400000000000002,137,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,17,253,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,18,927,0.54,351,23;27,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,19,1561,0.4080000000000001,1253,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,20,1296,0.3360000000000001,973,23,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,21,8003,2.5680000000000005,5272,28;37;45;49;67,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,22,903,0.36600000000000005,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,23,434,0.12600000000000003,290,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,24,1061,0.6000000000000001,298,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,25,759,0.25800000000000006,452,44,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,26,5,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,27,27,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,28,371,0.21600000000000003,202,43,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,29,320,0.07800000000000001,167,42,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,30,1350,0.6540000000000001,482,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,31,193,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,32,1794,0.4800000000000001,744,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,33,230,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,34,135,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,35,341,0.138,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,36,353,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,37,1189,0.3360000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,38,908,0.24600000000000005,634,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,39,31,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,40,682,0.24600000000000005,203,34,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,41,232,0.10200000000000002,89,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,42,1229,0.45600000000000007,58,77,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,43,2034,0.8160000000000002,524,49;70;82,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,44,100,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,45,858,0.36600000000000005,294,75,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,46,1129,0.5220000000000001,383,77;79,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,47,35,0.0,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,48,37,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,49,657,0.20400000000000004,155,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,50,502,0.13200000000000003,193,92,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,51,1452,0.6540000000000001,795,49;95;116,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,52,690,0.3360000000000001,81,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,53,873,0.30000000000000004,692,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,54,35,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,55,815,0.19200000000000003,607,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,56,765,0.37200000000000005,459,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,57,1123,0.3960000000000001,231,101;125,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,58,250,0.09600000000000002,140,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,59,188,0.054000000000000006,146,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,60,572,0.12600000000000003,220,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,61,4343,1.0080000000000002,4184,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,62,32,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,63,1963,0.9240000000000002,990,72;112,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,64,714,0.18600000000000003,303,102,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,65,238,0.12000000000000002,62,108,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,66,689,0.17400000000000002,650,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,67,761,0.31800000000000006,347,120,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,68,1260,0.4680000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,69,1063,0.45000000000000007,419,121;122,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,70,942,0.33000000000000007,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,71,835,0.25200000000000006,651,124,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,72,1203,0.42600000000000005,21,133,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,73,549,0.24000000000000005,158,127,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,74,904,0.3360000000000001,255,138,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,75,314,0.13200000000000003,155,131,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,76,329,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,77,20,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,78,633,0.21000000000000005,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,79,431,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,80,23,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,81,134,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,82,525,0.25200000000000006,173,144;145,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_-2_std_-1,,83,220,0.06000000000000001,220,142,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,1,411,0.17400000000000002,316,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,2,1001,0.26400000000000007,508,2,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,3,5002,1.2420000000000002,2260,3;4;11;14,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,4,1604,0.5940000000000001,796,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,5,48,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+1,,6,648,0.07800000000000001,332,4;16,2
